1.7125,0.7298,0.0263,1.0448,-0.4576,0.7006,0.6794,-1.6028,-0.2297,-0.8118,-1.8532,-0.3852,-1.7,-0.6618,-0.066,-1.0217,0.4556,0.7098,-0.6636,1.6828,-0.1124,0.7604,1.7073,-0.6433
1.7478,0.6536,-0.0033,1.4663,-0.6732,-0.6895,0.7715,-1.7102,0.1778,-0.6003,-1.3035,0.6909,-1.5288,-0.7122,-0.3573,-1.8118,0.7729,-0.2003,-0.5888,1.6719,-0.2805,0.5442,1.3006,0.6623
1.4648,0.6607,0.409,1.8097,-0.8194,0.4366,0.7221,-1.7423,-0.0887,-0.4763,-1.038,-0.7037,-1.5771,-0.6682,0.2771,-1.6758,0.8131,0.6033,-0.7824,1.7157,-0.2319,0.5151,1.0784,-0.7018
1.8851,0.7094,0.4408,1.7565,-0.708,-0.0928,0.3965,-1.0535,-0.6772,-0.6266,-1.5545,0.3292,-1.8851,-0.7094,0.4408,-1.7565,0.708,-0.0928,-0.3965,1.0535,-0.6772,0.6266,1.5545,0.3292
1.4928,0.6251,-0.6288,1.6508,-0.6122,0.2399,0.6953,-1.7496,-0.0824,-0.7425,-1.5244,0.3561,-1.5599,-0.6267,-0.5584,-1.6886,0.8153,-0.0955,-0.5428,1.3176,0.7677,0.6949,1.7549,0.0015
1.5848,0.549,-0.4674,1.4298,-0.5483,0.573,0.6991,-1.7912,0.0918,-0.6114,-1.5264,-0.6312,-1.6386,-0.7409,0.1677,-1.6421,0.7575,-0.0879,-0.5292,1.5294,0.602,0.7076,1.7708,-0.248
1.7131,0.5114,0.5048,1.6414,-0.5318,-0.5983,0.5718,-1.595,-0.4085,-0.4727,-1.2738,0.648,-1.7843,-0.7264,0.109,-1.7878,0.7663,-0.178,-0.4461,1.3424,-0.6002,0.5645,1.5068,0.5232
1.0601,0.3962,-0.7107,1.5622,-0.6123,0.3097,0.7082,-1.8616,0.4521,-0.7137,-1.7306,-0.0689,-1.046,-0.3876,-0.6984,-1.6006,0.6522,0.2616,-0.6503,1.7909,0.5944,0.68,1.7528,-0.1399
1.6024,0.6791,-0.2216,1.7295,-0.7903,-0.5894,0.7249,-1.7105,0.0848,-0.4604,-1.0076,0.7262,-1.6024,-0.6791,-0.2216,-1.7295,0.7903,-0.5894,-0.7249,1.7105,0.0848,0.4604,1.0076,0.7262
1.9226,0.7502,-0.1669,1.8088,-0.7534,0.0246,0.4801,-1.2305,0.5881,-0.6096,-1.4634,-0.4457,-1.9226,-0.7502,-0.1669,-1.8088,0.7534,0.0246,-0.4801,1.2305,0.5881,0.6096,1.4634,-0.4457
1.69,0.7605,-0.2371,1.0613,-0.5255,-0.7482,0.689,-1.531,0.3293,-0.7938,-1.6029,0.656,-1.69,-0.7605,-0.2371,-1.0613,0.5255,-0.7482,-0.689,1.531,0.3293,0.7938,1.6029,0.656
1.5777,0.5605,0.2896,1.7184,-0.7695,-0.4326,0.7429,-1.8476,0.0107,-0.5787,-1.3326,0.5574,-1.4564,-0.6146,-0.4548,-1.8612,0.7981,-0.0663,-0.7252,1.6789,0.4277,0.5825,1.5268,-0.3318
1.7616,0.6872,0.0272,1.919,-0.8008,0.2943,0.6206,-1.5908,0.3143,-0.4532,-1.0859,-0.6358,-1.7616,-0.6872,0.0272,-1.919,0.8008,0.2943,-0.6206,1.5908,0.3143,0.4532,1.0859,-0.6358
1.5423,0.7121,0.3437,1.8202,-0.778,0.2307,0.5882,-1.6668,0.281,-0.5275,-1.273,-0.6732,-1.7474,-0.651,-0.0134,-1.4945,0.6761,0.6833,-0.7649,1.7129,-0.1552,0.5837,1.2676,-0.6969
1.146,0.3892,-0.7615,1.5917,-0.5943,0.3082,0.5571,-1.6401,0.6905,-0.644,-1.7247,-0.2372,-1.146,-0.3892,-0.7615,-1.5917,0.5943,0.3082,-0.5571,1.6401,0.6905,0.644,1.7247,-0.2372
1.6761,0.5521,0.4037,1.4112,-0.5223,-0.6385,0.7005,-1.7609,-0.1178,-0.6049,-1.4929,0.6132,-1.6522,-0.7449,-0.1956,-1.6908,0.7569,0.036,-0.5059,1.5244,-0.5275,0.666,1.6877,0.4266
1.238,0.5137,0.5637,1.7229,-0.7041,-0.2059,0.7232,-1.8453,-0.2988,-0.5897,-1.6101,0.4301,-1.5255,-0.6153,-0.237,-1.5518,0.7662,0.3965,-0.7635,1.8302,-0.3498,0.7466,1.6648,-0.2988
1.7116,0.6061,-0.1464,1.4024,-0.6537,0.646,0.6883,-1.7448,-0.135,-0.6347,-1.3286,-0.7569,-1.6664,-0.7963,0.2242,-1.5511,0.6869,0.536,-0.6824,1.48,-0.4266,0.7324,1.7504,0.0586
1.5056,0.7195,0.3853,1.4713,-0.766,0.7057,0.7798,-1.6317,-0.3349,-0.5995,-1.1516,-0.7561,-1.5056,-0.7195,0.3853,-1.4713,0.766,0.7057,-0.7798,1.6317,-0.3349,0.5995,1.1516,-0.7561
1.2841,0.5775,0.644,1.6859,-0.8312,0.2383,0.6968,-1.5454,-0.6683,-0.7124,-1.6674,-0.1118,-1.1784,-0.485,0.7219,-1.7243,0.688,-0.0758,-0.7506,1.8381,-0.2749,0.6988,1.4255,-0.4734
1.4585,0.478,-0.4975,1.1813,-0.4104,0.7043,0.579,-1.7666,0.3753,-0.601,-1.7303,-0.582,-1.4585,-0.478,-0.4975,-1.1813,0.4104,0.7043,-0.579,1.7666,0.3753,0.601,1.7303,-0.582
1.591,0.739,0.2626,1.5981,-0.729,-0.1311,0.5395,-1.5817,0.5492,-0.7268,-1.8021,-0.2622,-1.6251,-0.5831,-0.3948,-1.3311,0.5411,0.5851,-0.7281,1.7915,-0.034,0.6825,1.6243,-0.5749
1.7186,0.7624,-0.142,1.1075,-0.5179,-0.6875,0.6738,-1.5229,0.3672,-0.813,-1.8389,0.3806,-1.722,-0.6655,0.0529,-1.0606,0.4628,-0.7215,-0.6657,1.6699,0.1137,0.7614,1.6502,0.6366
1.5126,0.6065,0.4397,1.6219,-0.693,-0.3411,0.7291,-1.8182,0.156,-0.7304,-1.7094,-0.2546,-1.5126,-0.6065,0.4397,-1.6219,0.693,-0.3411,-0.7291,1.8182,0.156,0.7304,1.7094,-0.2546
1.6715,0.724,0.4702,1.5722,-0.6061,-0.2587,0.5548,-1.5787,0.3152,-0.7583,-1.6585,-0.4463,-1.8575,-0.7451,0.0714,-1.3961,0.6407,0.4922,-0.5838,1.3914,-0.5504,0.7972,1.8323,-0.0935
1.0805,0.4343,0.7205,1.6877,-0.6842,-0.1107,0.7664,-1.8652,-0.3693,-0.7185,-1.5444,-0.3202,-1.1128,-0.4803,0.6911,-1.6988,0.7884,0.0933,-0.7041,1.6702,-0.6438,0.6996,1.6812,-0.0609
1.2462,0.5149,-0.504,1.6396,-0.7037,0.3148,0.7631,-1.9279,0.1065,-0.628,-1.6377,-0.4331,-1.4092,-0.5856,0.3371,-1.5598,0.7501,-0.3724,-0.7784,1.8978,0.2461,0.7265,1.6921,0.3051
1.6947,0.6979,-0.0334,1.0342,-0.4632,-0.7586,0.6802,-1.6517,0.1203,-0.7362,-1.6436,0.6717,-1.6947,-0.6979,-0.0334,-1.0342,0.4632,-0.7586,-0.6802,1.6517,0.1203,0.7362,1.6436,0.6717
1.542,0.5009,0.4601,1.5648,-0.6111,-0.5759,0.5768,-1.7394,-0.329,-0.5252,-1.4216,0.6685,-1.737,-0.7148,0.0834,-1.438,0.6027,-0.6132,-0.7439,1.643,0.2507,0.7604,1.7401,0.0553
1.7702,0.6959,-0.0657,1.1363,-0.5227,-0.7166,0.6823,-1.6042,0.2502,-0.787,-1.5461,0.6351,-1.6804,-0.8094,-0.3495,-1.2891,0.6351,-0.6154,-0.6306,1.348,0.5545,0.7983,1.8035,0.3073
1.2052,0.5396,-0.8002,1.6484,-0.758,-0.1444,0.6235,-1.3925,0.7815,-0.7459,-1.622,0.163,-1.2052,-0.5396,-0.8002,-1.6484,0.758,-0.1444,-0.6235,1.3925,0.7815,0.7459,1.622,0.163
1.46,0.5041,0.4719,1.1264,-0.413,-0.6935,0.6192,-1.7912,-0.3015,-0.6591,-1.7953,0.521,-1.4566,-0.5022,0.475,-1.129,0.4135,-0.6931,-0.6168,1.7911,-0.3055,0.6558,1.7929,0.5257
1.6139,0.685,-0.154,1.5716,-0.7691,0.2865,0.6509,-1.6612,-0.5301,-0.7712,-1.7692,-0.0045,-1.3282,-0.4944,0.608,-1.6281,0.6172,-0.3843,-0.6852,1.8076,-0.3197,0.5764,1.5842,0.4982
1.355,0.4989,-0.6729,1.4603,-0.5282,0.4426,0.7371,-1.839,0.1792,-0.7691,-1.7197,0.0141,-1.2422,-0.4428,-0.6615,-1.6403,0.6762,0.287,-0.5027,1.5866,0.7199,0.6018,1.768,-0.3085
1.3923,0.6091,-0.606,1.6381,-0.8665,-0.3367,0.7384,-1.4851,0.7208,-0.7276,-1.5924,0.3341,-1.2028,-0.5608,-0.676,-1.7588,0.7193,-0.0737,-0.7385,1.8259,0.1376,0.659,1.3505,0.4999
1.5657,0.5227,-0.3918,1.5772,-0.6488,0.5767,0.5723,-1.7469,0.2687,-0.5038,-1.3694,-0.7361,-1.7403,-0.7177,-0.1388,-1.4889,0.5959,0.5834,-0.7361,1.6397,-0.2255,0.7538,1.7244,0.0633
1.4758,0.67,-0.3906,1.8269,-0.8089,-0.4041,0.7003,-1.7404,0.0123,-0.4767,-1.0608,0.6929,-1.6152,-0.6673,-0.2342,-1.6491,0.802,-0.622,-0.7823,1.7122,0.2326,0.5203,1.0933,0.7131
1.5069,0.6417,0.7528,1.6383,-0.7278,0.1066,0.4801,-1.1275,-0.793,-0.7408,-1.6676,-0.0664,-1.5069,-0.6417,0.7528,-1.6383,0.7278,0.1066,-0.4801,1.1275,-0.793,0.7408,1.6676,-0.0664
1.359,0.5576,0.6885,1.7107,-0.6494,-0.1659,0.7066,-1.7893,-0.1118,-0.7106,-1.4166,-0.5154,-1.5035,-0.6662,0.5423,-1.651,0.8264,0.296,-0.6377,1.4216,-0.6681,0.7264,1.7159,-0.0655
1.5702,0.5522,0.343,1.092,-0.4059,-0.7358,0.6184,-1.7586,-0.2297,-0.6397,-1.7211,0.6225,-1.5702,-0.5522,0.343,-1.092,0.4059,-0.7358,-0.6184,1.7586,-0.2297,0.6397,1.7211,0.6225
1.6304,0.692,0.1601,1.5738,-0.7246,0.7082,0.7174,-1.6903,-0.0947,-0.4907,-1.0656,-0.7736,-1.6304,-0.692,0.1601,-1.5738,0.7246,0.7082,-0.7174,1.6903,-0.0947,0.4907,1.0656,-0.7736
1.6651,0.7156,0.6612,1.6086,-0.7231,0.174,0.4478,-1.0419,-0.7541,-0.7558,-1.6813,-0.0811,-1.6651,-0.7156,0.6612,-1.6086,0.7231,0.174,-0.4478,1.0419,-0.7541,0.7558,1.6813,-0.0811
1.6802,0.6637,-0.1114,1.6984,-0.7695,-0.6173,0.7403,-1.713,0.0914,-0.4752,-1.0459,0.7142,-1.5817,-0.6856,-0.2636,-1.8489,0.8035,-0.411,-0.6637,1.7027,-0.0996,0.4506,1.044,0.6972
1.5636,0.5624,-0.3261,1.0826,-0.4349,0.7153,0.6278,-1.7747,0.1599,-0.6639,-1.7332,-0.6402,-1.632,-0.6316,-0.2407,-1.0578,0.4202,0.6944,-0.6876,1.7365,0.0307,0.7672,1.8553,-0.3934
1.3442,0.6341,-0.5174,1.7532,-0.8289,-0.4639,0.7729,-1.7442,0.2514,-0.5254,-1.0826,0.6839,-1.4359,-0.65,-0.4538,-1.658,0.8497,-0.5641,-0.8127,1.695,0.3748,0.5617,1.1268,0.689
1.8857,0.753,-0.1295,1.7379,-0.6911,0.3211,0.6354,-1.4718,-0.3756,-0.6973,-1.4925,0.3549,-1.8042,-0.6864,-0.305,-1.8312,0.7884,0.0621,-0.5101,1.3504,0.5614,0.5837,1.4501,-0.4894
1.9049,0.7419,-0.4086,1.7224,-0.7153,-0.0165,0.4035,-1.0361,0.6677,-0.6692,-1.6114,-0.2426,-1.9049,-0.7419,-0.4086,-1.7224,0.7153,-0.0165,-0.4035,1.0361,0.6677,0.6692,1.6114,-0.2426
1.8052,0.6198,-0.3915,1.7948,-0.6611,0.4269,0.4214,-1.2767,0.639,-0.4632,-1.315,-0.5965,-1.7787,-0.5643,-0.4682,-1.7601,0.6025,0.5058,-0.4542,1.3789,0.5533,0.4348,1.216,-0.6688
1.3665,0.5396,-0.5227,1.4119,-0.5948,0.488,0.7438,-1.8836,0.0376,-0.775,-1.8397,-0.0029,-1.3665,-0.5396,-0.5227,-1.4119,0.5948,0.488,-0.7438,1.8836,0.0376,0.775,1.8397,-0.0029
1.8574,0.741,-0.2731,1.6977,-0.7637,-0.1293,0.4689,-1.208,0.6472,-0.6857,-1.7053,-0.2072,-1.854,-0.7411,-0.3325,-1.6366,0.6186,0.3111,-0.5926,1.4908,-0.3671,0.7449,1.5676,0.351
1.8733,0.7608,-0.0275,1.4057,-0.6102,-0.4881,0.5567,-1.3707,0.5175,-0.7953,-1.8321,-0.0019,-1.8733,-0.7608,-0.0275,-1.4057,0.6102,-0.4881,-0.5567,1.3707,0.5175,0.7953,1.8321,-0.0019
1.7083,0.5411,-0.3801,1.5655,-0.5222,0.6967,0.4971,-1.5694,0.4276,-0.4215,-1.2636,-0.7442,-1.7083,-0.5411,-0.3801,-1.5655,0.5222,0.6967,-0.4971,1.5694,0.4276,0.4215,1.2636,-0.7442
1.7217,0.7484,-0.1363,1.6748,-0.7377,-0.4519,0.7262,-1.549,0.4155,-0.6993,-1.6412,-0.104,-1.6299,-0.5386,0.3744,-1.6834,0.6896,-0.5195,-0.6371,1.75,-0.2174,0.5267,1.2785,0.6391
1.786,0.7109,0.124,1.888,-0.8024,0.0254,0.6197,-1.5569,0.3895,-0.5596,-1.3166,-0.5389,-1.786,-0.7109,0.124,-1.888,0.8024,0.0254,-0.6197,1.5569,0.3895,0.5596,1.3166,-0.5389
1.9385,0.777,-0.1075,1.6741,-0.715,-0.227,0.4908,-1.2244,0.5797,-0.7091,-1.6603,-0.2452,-1.9385,-0.777,-0.1075,-1.6741,0.715,-0.227,-0.4908,1.2244,0.5797,0.7091,1.6603,-0.2452
1.7187,0.6542,-0.0244,1.4373,-0.7349,0.5248,0.741,-1.6789,-0.4418,-0.7687,-1.5203,-0.5193,-1.3824,-0.6687,0.58,-1.7449,0.7488,0.1678,-0.6405,1.513,-0.5441,0.6396,1.6869,0.2569
1.5734,0.7565,0.3539,1.2841,-0.6798,0.7583,0.7532,-1.5665,-0.3564,-0.6893,-1.302,-0.7558,-1.5734,-0.7565,0.3539,-1.2841,0.6798,0.7583,-0.7532,1.5665,-0.3564,0.6893,1.302,-0.7558
1.1764,0.5049,0.8021,1.6628,-0.7397,0.0777,0.6162,-1.4357,-0.7771,-0.7304,-1.6418,-0.1027,-1.1764,-0.5049,0.8021,-1.6628,0.7397,0.0777,-0.6162,1.4357,-0.7771,0.7304,1.6418,-0.1027
1.6066,0.6235,0.2824,1.0498,-0.4367,-0.6538,0.6798,-1.7518,0.0126,-0.7923,-1.9047,0.3588,-1.6066,-0.6235,0.2824,-1.0498,0.4367,-0.6538,-0.6798,1.7518,0.0126,0.7923,1.9047,0.3588
1.0433,0.4517,-0.7086,1.7083,-0.7187,-0.0028,0.7763,-1.863,0.3612,-0.705,-1.5259,0.3106,-1.0866,-0.4584,-0.7019,-1.7024,0.7985,-0.109,-0.7379,1.683,0.6643,0.704,1.6327,0.1861
1.7181,0.6436,0.0929,1.5976,-0.6385,-0.7146,0.6222,-1.6611,-0.1546,-0.4377,-1.0951,0.7763,-1.7181,-0.6436,0.0929,-1.5976,0.6385,-0.7146,-0.6222,1.6611,-0.1546,0.4377,1.0951,0.7763
1.372,0.7204,0.6874,1.4531,-0.7867,0.507,0.699,-1.3313,-0.6951,-0.801,-1.4796,-0.4992,-1.372,-0.7204,0.6874,-1.4531,0.7867,0.507,-0.699,1.3313,-0.6951,0.801,1.4796,-0.4992
1.3536,0.5728,-0.5227,1.8539,-0.8318,-0.2278,0.7746,-1.8304,0.1575,-0.5448,-1.2142,0.593,-1.3536,-0.5728,-0.5227,-1.8539,0.8318,-0.2278,-0.7746,1.8304,0.1575,0.5448,1.2142,0.593
1.9068,0.7654,0.0035,1.6435,-0.7035,0.2923,0.5348,-1.3323,-0.5357,-0.7229,-1.6888,0.2399,-1.9068,-0.7654,0.0035,-1.6435,0.7035,0.2923,-0.5348,1.3323,-0.5357,0.7229,1.6888,0.2399
1.3346,0.5707,0.4168,1.5232,-0.7118,-0.377,0.7766,-1.9192,0.1663,-0.7253,-1.7345,0.31,-1.3029,-0.5524,-0.4511,-1.531,0.6984,0.3819,-0.7783,1.9313,-0.0911,0.7031,1.7173,-0.3558
1.7925,0.7157,-0.1302,1.4968,-0.751,-0.3985,0.6234,-1.4312,0.6431,-0.8115,-1.6856,0.2111,-1.4151,-0.6104,-0.6777,-1.7441,0.6956,0.0269,-0.5519,1.4139,0.6379,0.61,1.6532,-0.3125
1.7046,0.5513,-0.6271,1.7411,-0.6181,0.3433,0.3807,-1.1771,0.7269,-0.5333,-1.5024,-0.4431,-1.7046,-0.5513,-0.6271,-1.7411,0.6181,0.3433,-0.3807,1.1771,0.7269,0.5333,1.5024,-0.4431
1.7095,0.5316,-0.555,1.7302,-0.5806,0.4809,0.485,-1.4518,0.5129,-0.4592,-1.2663,-0.6637,-1.8186,-0.6849,-0.3109,-1.7874,0.7278,0.2493,-0.419,1.2083,0.7041,0.5594,1.5159,-0.4177
1.7165,0.6957,0.0708,1.0313,-0.4508,-0.6546,0.6635,-1.6371,0.2217,-0.828,-1.8941,0.3621,-1.7165,-0.6957,0.0708,-1.0313,0.4508,-0.6546,-0.6635,1.6371,0.2217,0.828,1.8941,0.3621
1.2635,0.5326,0.6074,1.7505,-0.7007,-0.1357,0.6803,-1.7407,-0.4248,-0.5818,-1.6137,0.4128,-1.6208,-0.6482,-0.1337,-1.5289,0.7689,0.4084,-0.7355,1.7365,-0.4546,0.7727,1.6651,-0.2797
1.4079,0.596,-0.3484,1.5384,-0.7396,0.3656,0.767,-1.8853,-0.269,-0.745,-1.7318,-0.2468,-1.2564,-0.5174,0.5109,-1.5931,0.6853,-0.3554,-0.7652,1.9293,-0.0771,0.6464,1.6636,0.4202
1.4632,0.6575,0.4141,1.6783,-0.8392,0.5688,0.8012,-1.7092,-0.3167,-0.5405,-1.0996,-0.6893,-1.3863,-0.6404,0.4872,-1.758,0.8334,0.4746,-0.7677,1.7396,-0.2384,0.5099,1.0577,-0.7001
1.6332,0.6016,-0.1634,1.56,-0.7624,0.5033,0.7606,-1.8074,-0.2579,-0.6659,-1.4051,-0.5948,-1.3946,-0.6441,0.5008,-1.8056,0.7727,0.1346,-0.6968,1.6324,-0.45,0.6092,1.6122,0.3273
1.8044,0.7112,0.1994,1.7906,-0.7527,-0.2095,0.4315,-1.2904,-0.6265,-0.5558,-1.493,0.5113,-1.711,-0.5056,0.5429,-1.6908,0.5421,-0.5581,-0.528,1.519,-0.494,0.4592,1.2693,0.6345
1.8124,0.7717,0.5163,1.5747,-0.7062,0.2525,0.4312,-1.0128,-0.7009,-0.7647,-1.7052,-0.068,-1.8124,-0.7717,0.5163,-1.5747,0.7062,0.2525,-0.4312,1.0128,-0.7009,0.7647,1.7052,-0.068
1.5363,0.617,0.4218,1.7692,-0.7567,-0.1857,0.7235,-1.8014,0.1685,-0.6608,-1.5448,-0.4046,-1.5363,-0.617,0.4218,-1.7692,0.7567,-0.1857,-0.7235,1.8014,0.1685,0.6608,1.5448,-0.4046
1.8213,0.637,-0.3171,1.8317,-0.686,0.4312,0.4803,-1.3733,0.5397,-0.4396,-1.1737,-0.6537,-1.8213,-0.637,-0.3171,-1.8317,0.686,0.4312,-0.4803,1.3733,0.5397,0.4396,1.1737,-0.6537
1.7644,0.6572,0.1387,1.2544,-0.5617,-0.6127,0.7379,-1.6888,0.2666,-0.7682,-1.7052,0.4714,-1.5459,-0.7345,-0.4023,-1.6138,0.6901,0.1234,-0.5439,1.6255,-0.4159,0.7151,1.7173,0.4308
1.6489,0.6292,0.265,1.2183,-0.4826,-0.6778,0.7291,-1.7497,0.0043,-0.7706,-1.812,0.2444,-1.4336,-0.4719,0.5178,-1.3826,0.5172,-0.6353,-0.5582,1.7671,-0.3736,0.5487,1.6027,0.6551
1.4543,0.5317,-0.7776,1.6911,-0.6677,0.1257,0.4459,-1.2196,0.8003,-0.6562,-1.662,-0.1484,-1.4543,-0.5317,-0.7776,-1.6911,0.6677,0.1257,-0.4459,1.2196,0.8003,0.6562,1.662,-0.1484
1.5935,0.7311,0.4299,1.5062,-0.6255,-0.2502,0.5488,-1.6101,0.401,-0.7691,-1.8045,-0.3311,-1.7863,-0.6933,-0.1287,-1.2453,0.5584,0.5427,-0.6702,1.5983,-0.4051,0.8224,1.8455,-0.2584
1.0364,0.4105,0.6995,1.6523,-0.7052,-0.1289,0.6756,-1.7712,-0.598,-0.6892,-1.7305,0.0697,-1.0518,-0.4004,0.7098,-1.6105,0.6413,-0.2458,-0.7379,1.8711,-0.4372,0.725,1.6844,-0.069
1.6287,0.7227,0.2164,1.8363,-0.7818,0.2779,0.5602,-1.6034,0.3623,-0.4995,-1.2519,-0.6691,-1.7668,-0.6326,-0.1027,-1.5595,0.6569,0.6748,-0.7244,1.7089,-0.0367,0.525,1.1811,-0.7229
1.392,0.5844,0.6319,1.7031,-0.7941,0.0722,0.5643,-1.449,-0.6924,-0.6744,-1.7516,0.1349,-1.3976,-0.5305,0.679,-1.6184,0.5868,-0.3276,-0.7263,1.8035,-0.1428,0.7574,1.5504,-0.3552
1.4463,0.4389,0.738,1.6472,-0.5598,-0.3901,0.4192,-1.3812,-0.7472,-0.5502,-1.619,0.3992,-1.4463,-0.4389,0.738,-1.6472,0.5598,-0.3901,-0.4192,1.3812,-0.7472,0.5502,1.619,0.3992
1.6911,0.627,0.124,1.3082,-0.5159,-0.8021,0.6277,-1.6929,-0.1225,-0.5223,-1.3246,0.8006,-1.6911,-0.627,0.124,-1.3082,0.5159,-0.8021,-0.6277,1.6929,-0.1225,0.5223,1.3246,0.8006
1.6695,0.7741,-0.2728,1.5685,-0.7254,-0.5003,0.6972,-1.4694,0.4985,-0.726,-1.7359,0.0361,-1.6941,-0.5817,0.2392,-1.4538,0.6233,-0.6555,-0.6819,1.761,-0.0073,0.6207,1.354,0.6621
1.7524,0.6889,-0.0692,1.8448,-0.7486,0.416,0.5251,-1.502,0.4478,-0.4375,-1.1593,-0.6776,-1.7835,-0.6147,-0.2282,-1.7165,0.6496,0.6129,-0.6172,1.6238,0.2218,0.4323,1.0623,-0.7236
1.4664,0.6588,0.5989,1.6988,-0.6647,-0.1116,0.6249,-1.7152,0.1198,-0.6963,-1.4489,-0.583,-1.7402,-0.7353,0.2604,-1.4578,0.7348,0.5238,-0.6762,1.4447,-0.5696,0.7805,1.7257,-0.2387
1.7804,0.6919,-0.4086,1.6053,-0.5895,0.39,0.6731,-1.6141,-0.2358,-0.7566,-1.5807,0.2792,-1.6852,-0.6343,-0.464,-1.7616,0.7718,0.1081,-0.4582,1.3038,0.6813,0.6028,1.6511,-0.3503
1.3069,0.4297,0.6237,1.287,-0.4555,-0.6118,0.6287,-1.812,-0.4196,-0.6707,-1.7895,0.3687,-1.2234,-0.4031,0.6568,-1.3752,0.4937,-0.561,-0.552,1.771,-0.5249,0.5987,1.7657,0.4682
1.7844,0.6155,0.2449,1.7576,-0.6525,-0.5929,0.5831,-1.578,-0.3201,-0.4155,-1.0638,0.704,-1.7698,-0.6684,0.1382,-1.8354,0.7305,-0.4529,-0.5268,1.5032,-0.4213,0.4224,1.1135,0.7001
1.4866,0.7102,0.4902,1.6864,-0.7002,-0.04,0.5718,-1.6771,0.2971,-0.6742,-1.5523,-0.5645,-1.7785,-0.6895,0.0243,-1.3139,0.6274,0.6245,-0.7477,1.6241,-0.3737,0.7696,1.6574,-0.458
1.6371,0.5925,0.4973,1.4748,-0.5213,-0.5242,0.7283,-1.7475,-0.0245,-0.7848,-1.6733,-0.1489,-1.4367,-0.5309,0.6129,-1.7136,0.7157,-0.2117,-0.4777,1.4889,-0.6419,0.5724,1.6758,0.4411
1.1197,0.5294,0.77,1.6498,-0.7938,0.2425,0.7201,-1.523,-0.7137,-0.742,-1.5421,-0.2988,-1.1197,-0.5294,0.77,-1.6498,0.7938,0.2425,-0.7201,1.523,-0.7137,0.742,1.5421,-0.2988
1.6857,0.6535,-0.0997,1.0148,-0.4448,0.709,0.6623,-1.6973,-0.0769,-0.7551,-1.7344,-0.6245,-1.7035,-0.7106,-0.0221,-1.0281,0.4442,0.6996,-0.6814,1.6356,-0.1784,0.8053,1.8539,-0.4071
1.3851,0.5347,-0.401,1.7609,-0.7751,0.2724,0.768,-1.9084,0.0723,-0.5873,-1.4865,-0.4715,-1.3682,-0.5334,0.4186,-1.7757,0.7737,-0.2416,-0.7649,1.9014,-0.1118,0.5821,1.4937,0.4626
1.3204,0.6436,-0.5873,1.773,-0.7296,-0.1184,0.6766,-1.7806,-0.0558,-0.6203,-1.3184,0.5882,-1.6239,-0.6922,-0.3662,-1.487,0.8108,-0.5471,-0.7781,1.5324,0.5875,0.7393,1.534,0.499
1.5486,0.72,-0.3392,1.8022,-0.7698,-0.1755,0.5719,-1.6506,-0.3199,-0.5557,-1.3435,0.6521,-1.7596,-0.6463,0.0398,-1.4482,0.6489,-0.6923,-0.7639,1.7139,0.1491,0.6047,1.3273,0.6858
1.4936,0.5955,-0.269,1.5695,-0.7662,0.4021,0.7774,-1.8662,-0.2856,-0.7228,-1.6311,-0.3537,-1.2397,-0.5172,0.5421,-1.7345,0.7191,-0.1908,-0.7356,1.8621,-0.2694,0.592,1.6039,0.4243
1.3136,0.5788,-0.5697,1.7948,-0.7525,-0.0161,0.6953,-1.6764,0.4818,-0.5971,-1.6255,-0.3167,-1.6155,-0.6093,0.1737,-1.5371,0.7532,-0.4955,-0.7684,1.8082,0.2833,0.7143,1.5235,0.4592
1.7268,0.7556,0.1617,1.0287,-0.4809,0.704,0.66,-1.5209,-0.3414,-0.8294,-1.7882,-0.4842,-1.7335,-0.7326,0.1312,-1.0118,0.476,0.7046,-0.6636,1.5559,-0.3068,0.8229,1.7351,-0.5691
1.4351,0.752,-0.574,1.3717,-0.7652,-0.6415,0.753,-1.437,0.5735,-0.764,-1.3695,0.642,-1.4351,-0.752,-0.574,-1.3717,0.7652,-0.6415,-0.753,1.437,0.5735,0.764,1.3695,0.642
1.3344,0.4794,-0.639,1.676,-0.7032,0.2527,0.4818,-1.5124,0.732,-0.5934,-1.7526,-0.3151,-1.4596,-0.5452,-0.6351,-1.4809,0.5323,0.4368,-0.7369,1.8087,0.0794,0.7786,1.6929,0.0883
1.8411,0.8007,-0.422,1.4562,-0.6697,-0.4114,0.4637,-1.0661,0.6694,-0.8008,-1.7414,0.164,-1.8411,-0.8007,-0.422,-1.4562,0.6697,-0.4114,-0.4637,1.0661,0.6694,0.8008,1.7414,0.164
1.3924,0.6091,0.677,1.7462,-0.6986,-0.0123,0.5682,-1.4452,-0.6168,-0.61,-1.6532,0.3207,-1.7806,-0.709,0.1004,-1.4921,0.7529,0.4003,-0.6371,1.4646,-0.6355,0.813,1.6792,-0.2338
1.6604,0.6424,-0.3148,1.236,-0.5389,0.5424,0.719,-1.741,-0.2309,-0.7925,-1.8097,-0.3763,-1.5589,-0.7249,0.3628,-1.4754,0.6588,-0.2605,-0.569,1.6379,0.4677,0.7804,1.8755,-0.1904
1.5173,0.7012,-0.3502,1.5598,-0.7828,-0.6761,0.7726,-1.6717,0.273,-0.5466,-1.0891,0.7533,-1.5173,-0.7012,-0.3502,-1.5598,0.7828,-0.6761,-0.7726,1.6717,0.273,0.5466,1.0891,0.7533
